step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,3,7.0,0.3333333333333333,6.990062276790281,2,6.0,0.4516896120788145,0,2.0,0.763241741521568,0,0.0,0.4631853687832059,1,3.0,0.4720491111728801,3,11.0
140.0,4,14.0,0.7,5.919170660932254,1,2.0,0.4220013656251763,0,0.0,1.0,0,6.0,0.8572111784448276,3,14.0,0.005169714162266335,4,22.0
145.0,4,8.0,0.36363636363636365,6.2801180562972005,3,7.0,0.3681585554098408,0,2.0,0.4719793313470085,0,8.0,0.3949284750021997,0,9.0,0.3024620325433817,3,26.0
150.0,4,14.0,0.6363636363636364,5.970234421056005,0,2.0,0.307084139028629,1,2.0,0.4827024509273907,2,16.0,0.399484904123641,0,0.0,0.6623749584685105,3,20.0
155.0,4,6.0,0.2608695652173913,6.302167876713179,2,7.0,0.15839916905731588,1,5.0,0.6713466267711822,1,8.0,0.3803724049863812,0,0.0,0.5753145298290328,4,20.0
160.0,2,8.0,0.36363636363636365,7.846538833614057,1,6.0,0.23538950949866255,1,16.0,0.42142433972018184,0,5.0,0.4545403751326488,0,2.0,0.9682696895041032,2,29.0
165.0,2,12.0,0.5714285714285714,6.880027124207435,2,16.0,0.2011663047601522,0,8.0,0.29689725239637504,0,5.0,0.5516011390817067,0,0.0,1.0,2,29.0
170.0,3,7.0,0.3684210526315789,4.665290148715587,0,9.0,0.19371326421396515,0,0.0,0.6279168755710943,1,5.0,0.22857095287229967,0,0.0,1.0,1,14.0
175.0,4,3.0,0.14285714285714285,6.604544233693777,0,13.0,0.5480513578453288,1,7.0,0.5535054376135964,2,3.0,0.3284084590894479,0,0.0,1.0,3,23.0
180.0,5,22.0,1.1578947368421053,5.665400380626743,0,6.0,0.6178973204297029,0,7.0,0.5103862413350705,3,16.0,0.3362775561358579,0,0.0,1.0,3,29.0
185.0,6,19.0,0.8636363636363636,3.732345712362282,2,14.0,0.367490936377378,1,11.0,0.24234579378163074,2,32.0,0.1857352864566331,0,0.0,0.23930378062046231,5,57.0
190.0,4,15.0,0.625,5.312131936831694,1,21.0,0.4788861880498918,1,3.0,0.4061042618007102,2,37.0,0.19111897940853523,0,0.0,0.8757797778563597,4,61.0
195.0,4,17.0,0.7391304347826086,5.733398281145747,1,19.0,0.5683369511635377,1,3.0,0.4990104461142053,1,26.0,0.20606448551962817,0,0.0,0.4723280239340305,3,48.0
200.0,6,23.0,0.92,4.084806740623074,4,31.0,0.10675498601017656,2,11.0,0.16893236290044725,0,9.0,0.06180693789386273,0,2.0,0.6109337299049546,6,53.0
205.0,6,9.0,0.34615384615384615,4.660168699007955,1,20.0,0.46336147252108223,0,4.0,0.10234472170557717,2,13.0,0.13839348541582672,2,4.0,0.3670066668214905,5,41.0
210.0,4,12.0,0.48,5.480687762105328,0,4.0,0.2215760162537727,1,10.0,0.27572910145194357,1,16.0,0.3964001663411714,2,5.0,0.1794409058805871,4,35.0
215.0,7,21.0,0.8076923076923077,6.535125666663825,2,11.0,0.29834054674030835,1,13.0,0.508920625365856,1,6.0,0.2994602555346029,3,15.0,0.3352565214672239,7,45.0
220.0,5,26.0,1.1304347826086956,5.5286166744323495,2,19.0,0.27505952250511695,1,18.0,0.48022411890638983,2,9.0,0.20092224193207528,0,0.0,0.5001536990259846,5,46.0
225.0,6,22.0,0.9166666666666666,6.652651147265793,1,16.0,0.3241593794319986,0,4.0,0.39559046547206667,2,21.0,0.6155735124746659,2,8.0,0.3519912561844348,5,49.0
230.0,1,5.0,0.20833333333333334,6.7104474019848155,0,2.0,0.5521358426199102,1,7.0,0.5191866847226809,0,11.0,0.44901224651499794,0,13.0,0.44778559597793616,1,33.0
235.0,8,20.0,0.7407407407407407,6.617790664285074,1,5.0,0.478189205383328,1,3.0,0.42231223940060786,3,12.0,0.1895163316451778,2,12.0,0.4449897409883525,7,32.0
240.0,5,22.0,0.88,6.331209672683642,1,10.0,0.19203684756075776,3,15.0,0.253616160077112,0,8.0,0.44560464221965523,0,2.0,0.6639943906796422,4,35.0
245.0,4,5.0,0.20833333333333334,6.52011575988395,1,1.0,0.5591349707814954,0,14.0,0.3132565056174596,0,3.0,0.41152470008298714,2,6.0,0.5150395225580657,3,24.0
250.0,2,3.0,0.125,6.908625833946508,0,0.0,0.39127017980821943,0,5.0,0.6441285727570183,1,4.0,0.46298990519186806,0,2.0,0.26730435806150227,1,11.0
255.0,8,24.0,1.0434782608695652,6.316830111135276,1,6.0,0.5631656896014431,2,6.0,0.3770543184888325,1,9.0,0.0,2,7.0,0.2186378116853788,6,28.0
260.0,2,5.0,0.22727272727272727,5.702849028337014,1,6.0,0.42777310996649814,0,5.0,0.24656341847043658,0,2.0,0.40581810120119577,0,15.0,0.3544858476263381,1,28.0
265.0,8,27.0,1.173913043478261,5.743656541560269,5,22.0,0.11607511210284276,1,7.0,0.38701612426131327,0,2.0,0.9466382435222827,1,19.0,0.4358218234773281,7,50.0
270.0,4,16.0,0.7272727272727273,4.818300562087756,0,13.0,0.42040509799576986,3,24.0,0.293923643891255,1,1.0,0.07195141878730832,0,3.0,0.7185475925257644,4,41.0
275.0,5,13.0,0.5416666666666666,6.950554012532723,1,3.0,0.47543886342509273,2,16.0,0.17724040529353433,1,6.0,0.5549115493521117,1,1.0,0.0028680072010058067,5,26.0
280.0,3,3.0,0.14285714285714285,5.9775423336004145,0,0.0,0.474969237367998,1,12.0,0.2980109438497341,0,0.0,0.4278688385264724,0,0.0,1.0,1,12.0
285.0,9,27.0,1.2272727272727273,5.177642737470068,1,3.0,0.09394268664114357,4,22.0,0.28561374010558266,3,6.0,0.11675576698927737,0,2.0,0.9570821205151652,8,33.0
290.0,2,1.0,0.05,6.341224144604597,0,0.0,0.698320188747386,0,13.0,0.3943712873411486,0,5.0,0.48824024863126625,1,1.0,0.4252143401302951,1,19.0
295.0,3,2.0,0.09090909090909091,7.620025227502747,0,9.0,0.7454419832145461,1,15.0,0.3759119433486737,1,2.0,0.4524441134830852,1,5.0,0.5058043218944869,3,31.0
300.0,3,7.0,0.3181818181818182,7.954846723785277,0,5.0,0.7484773564998957,2,17.0,0.49532552863052476,1,2.0,0.46524228488712344,0,5.0,0.6113493181282069,3,29.0
305.0,4,22.0,0.9565217391304348,6.744312884105429,0,0.0,0.27230396657074096,2,27.0,0.2736659253621454,2,7.0,0.30373143476792636,0,0.0,0.7835667021085696,4,34.0
310.0,0,0.0,0.0,7.127367243248553,0,0.0,0.5571012425462885,0,1.0,0.3251363698207271,0,0.0,0.5749188256815012,0,0.0,0.5467988271542574,0,1.0
315.0,4,4.0,0.17391304347826086,7.977483677056505,2,3.0,0.27278663292305416,0,0.0,0.36849650216184787,0,0.0,0.7836881192431046,2,3.0,0.31816980093690256,4,6.0
320.0,3,14.0,0.7,6.410139852705351,2,15.0,0.3586191774924787,0,0.0,0.9309453397685337,1,3.0,0.10556587499744434,0,2.0,0.35318654153019285,3,20.0
325.0,2,5.0,0.2631578947368421,6.560503665985197,2,16.0,0.1606053172691778,0,0.0,1.0,0,5.0,0.6600602589573225,0,0.0,0.5541540588461105,2,21.0
330.0,5,28.0,1.5555555555555556,5.439747516508433,5,32.0,0.06485498851039175,0,0.0,1.0,0,4.0,0.27497995707029377,0,0.0,0.6230316424933025,5,36.0
335.0,5,12.0,0.6,5.392883181636881,0,26.0,0.30140897006162903,0,0.0,1.0,2,11.0,0.4105915220590348,3,5.0,0.14576694777482468,5,42.0
340.0,0,0.0,0.0,6.65321247417477,0,9.0,0.4772317837730859,0,0.0,0.14726616225168818,0,3.0,0.3671463431834337,0,0.0,0.6826689190764106,0,12.0
345.0,5,14.0,0.7,7.018410236916163,1,4.0,0.49186492750712996,0,0.0,0.8090175020796991,2,11.0,0.39066314909941513,2,3.0,0.15475667406013238,5,18.0
350.0,0,0.0,0.0,6.436872431931683,0,6.0,0.34054394927631376,0,0.0,0.6578439149273767,0,3.0,0.2872286711173695,0,2.0,0.5471152596787627,0,11.0
355.0,4,9.0,0.42857142857142855,7.884266477637177,3,10.0,0.33606582503404286,0,0.0,0.7463291716106634,1,3.0,0.37914687484270565,0,2.0,0.5500157898749366,4,15.0
360.0,1,5.0,0.25,7.951291931342223,0,2.0,0.46264095887282336,0,0.0,0.44258892659953314,0,0.0,0.4132828647735995,1,5.0,0.4350797096979969,1,7.0
365.0,1,0.0,0.0,8.836730933177193,1,0.0,0.4595898011808739,0,0.0,0.5882101518730121,0,2.0,0.9935073283257992,0,2.0,0.4969802287711833,1,4.0
370.0,2,6.0,0.3157894736842105,7.879607423974901,0,0.0,0.37039235570161405,0,2.0,0.7144999860014791,1,3.0,0.47878773426984417,1,7.0,0.23364811401849303,2,12.0
375.0,4,11.0,0.6111111111111112,7.087212994942847,0,0.0,0.872908880580455,2,4.0,0.13923884866205088,2,9.0,0.4226545387917244,0,0.0,0.9797641148051986,4,13.0
380.0,1,3.0,0.15,8.250157778319283,0,2.0,0.3460918743063029,1,3.0,0.48402154644528506,0,6.0,0.4788847074495212,0,0.0,0.991992508751622,1,11.0
385.0,3,12.0,0.631578947368421,7.787468027507639,0,4.0,0.8255540533224311,2,8.0,0.43928778893233883,1,6.0,0.22501435587796376,0,0.0,1.0,3,18.0
390.0,1,1.0,0.0625,7.098457872714201,0,2.0,0.47200423945676717,1,1.0,0.4279774573294118,0,5.0,0.46340545639965397,0,0.0,0.923832261584165,1,8.0
395.0,7,16.0,0.8421052631578947,5.981675877921209,0,0.0,0.9726298691801815,1,6.0,0.3334576255288206,2,4.0,0.14465018077064043,2,3.0,0.3335961068581373,5,13.0
400.0,1,6.0,0.3333333333333333,6.254694362887972,0,7.0,0.27270747113771227,0,1.0,0.23848697038387304,0,1.0,0.8318220335414086,1,6.0,0.5301332222460126,1,15.0
405.0,2,2.0,0.1,7.030396766783265,0,7.0,0.8531031696472888,1,0.0,0.44085125576546946,0,4.0,0.7353893523303018,0,0.0,0.3831132274787374,1,11.0
410.0,3,10.0,0.5,6.431705203076952,0,0.0,0.9776553319543777,1,2.0,0.31723481268572246,0,3.0,0.45108108575847433,1,4.0,0.2009110276545118,2,9.0
415.0,1,0.0,0.0,8.243585219524943,0,0.0,0.6578595479009183,0,4.0,0.3805139293117159,0,0.0,0.8787995808437311,1,6.0,0.4894964221181554,1,10.0
420.0,2,4.0,0.21052631578947367,7.048111735197402,0,0.0,0.5004540146005478,1,6.0,0.1776180911135179,0,0.0,1.0,0,8.0,0.4120817924225469,1,14.0
425.0,2,4.0,0.2,8.071139510733332,1,4.0,0.48769678560287844,1,4.0,0.3842423169561308,0,2.0,0.42584306107779324,0,4.0,0.6846128348580277,2,14.0
430.0,3,10.0,0.5555555555555556,7.633404048908529,1,11.0,0.5367036654458002,0,0.0,0.6337586024363245,0,2.0,0.8753606780739974,2,1.0,0.005697774746455404,3,14.0
435.0,4,3.0,0.14285714285714285,5.576533275528921,1,2.0,0.14770853774654952,0,0.0,0.6253730778220001,2,4.0,0.3970457663194298,0,0.0,0.5018452852026992,3,6.0
440.0,8,30.0,1.4285714285714286,5.760425942459918,2,8.0,0.4319285946447479,2,6.0,0.13803768067512878,2,18.0,0.39206984647799414,1,0.0,0.6015104796574374,7,32.0
445.0,3,3.0,0.13636363636363635,4.44472459892018,0,5.0,0.3198448002985933,0,3.0,0.3670956804636408,2,19.0,0.15674952604183598,0,0.0,0.5935846890671502,2,27.0
450.0,6,16.0,0.64,6.6699415918144656,2,9.0,0.3249110142213471,0,0.0,0.9587925925850449,2,14.0,0.39388534661125385,1,3.0,0.34563760990930376,5,26.0
455.0,6,20.0,0.8,6.311698447476516,1,10.0,0.30690388580278616,0,0.0,0.5957442400744807,2,28.0,0.40138506574262245,1,0.0,0.40642654185606436,4,38.0
460.0,5,16.0,0.7272727272727273,5.71660162788497,3,25.0,0.12075667203407156,0,0.0,0.6956911025122944,1,11.0,0.4097528090954134,0,0.0,0.5726134160083476,4,36.0
465.0,7,25.0,1.0869565217391304,5.0174879158427625,0,17.0,0.5951190845459785,0,2.0,0.3802732640090819,3,13.0,0.2715827701978896,2,4.0,0.47293582970801945,5,36.0
470.0,5,9.0,0.36,6.077772599522279,1,20.0,0.30793739491684363,1,9.0,0.48026820540541043,1,13.0,0.3699291192141845,1,1.0,0.333001262526363,4,43.0
475.0,6,24.0,1.0434782608695652,5.966252770552563,1,19.0,0.46098068574670154,0,0.0,0.470675809128777,3,19.0,0.3426213160949096,1,6.0,0.5181636136371798,5,44.0
480.0,9,19.0,0.7916666666666666,5.154793730351169,2,26.0,0.5328510372451419,1,2.0,0.4233880362398206,3,22.0,0.048039667900318266,2,1.0,0.38958529539555553,8,51.0
485.0,6,33.0,1.2692307692307692,5.783144622166852,0,16.0,0.4409564989303263,0,3.0,0.14663938826867964,5,38.0,0.19047623979576184,1,10.0,0.6142253026226904,6,67.0
490.0,3,5.0,0.2,6.521217088863982,1,11.0,0.29673151494492467,0,0.0,1.0,0,22.0,0.5111206503543574,1,6.0,0.415504568916882,2,39.0
495.0,5,22.0,0.9166666666666666,6.701614655587311,1,12.0,0.6477701570770483,0,0.0,0.7244105484975908,1,3.0,0.2653710235654419,3,16.0,0.18906732740524618,5,31.0
500.0,4,13.0,0.5416666666666666,6.781134356075249,1,3.0,0.3923159713219507,0,0.0,0.9692950172358518,1,3.0,0.5248898300771273,2,10.0,0.002102774154238206,4,16.0
505.0,4,21.0,0.9545454545454546,7.708373492285278,2,11.0,0.5079047018150697,0,0.0,0.4332076276854386,2,15.0,0.4674012402260823,0,2.0,0.3785297226381608,4,28.0
510.0,1,1.0,0.05,6.669103092935488,1,2.0,0.1127986870625992,0,0.0,0.7386259461966409,0,10.0,0.2722729741455756,0,1.0,0.6846845086550518,1,13.0
515.0,5,17.0,0.8095238095238095,7.217277982464925,3,15.0,0.12827216164861835,0,2.0,0.6396374955092801,2,10.0,0.3900516746104042,0,1.0,0.9359855261270459,5,28.0
520.0,5,11.0,0.5789473684210527,5.589716324490045,0,11.0,0.6928934990542436,2,8.0,0.2581057316985708,2,11.0,0.3093187693863514,0,0.0,0.12443147716655889,4,30.0
525.0,6,20.0,1.0,5.624625632340509,1,7.0,0.13416034646149452,1,7.0,0.23887035851568583,3,24.0,0.3307226439981444,1,0.0,0.3760719335885723,6,38.0
530.0,2,10.0,0.5,7.3894888457594,1,11.0,0.6444131897984355,1,10.0,0.6248895032959331,0,16.0,0.18144930312804497,0,0.0,0.6730612947354533,2,37.0
535.0,4,14.0,0.7,5.9343323664684915,2,15.0,0.3855679871262029,0,4.0,0.5178393666341683,2,4.0,0.37516962077198607,0,2.0,0.5925275223085492,4,25.0
540.0,2,6.0,0.2857142857142857,7.378310021672381,0,4.0,0.43629377680401615,1,9.0,0.38427971338154493,1,3.0,0.3896499193573059,0,2.0,0.6814330775277871,2,18.0
545.0,4,9.0,0.45,6.956287337167181,0,0.0,0.8379249383428409,0,0.0,0.5317670322755085,3,11.0,0.34459531220330825,1,2.0,0.493895153025487,4,13.0
550.0,4,8.0,0.4444444444444444,5.521724618766291,1,0.0,0.09602934850600571,2,4.0,0.41411176376355463,0,9.0,0.37054908889432203,0,2.0,0.398383393859439,3,15.0
555.0,4,12.0,0.631578947368421,5.982523492711063,3,9.0,0.25592029388288196,0,4.0,0.469987323197798,0,0.0,0.5117709146760445,1,5.0,7.085796277584167e-05,4,18.0
560.0,2,5.0,0.2631578947368421,8.225566589429723,0,0.0,0.7179896619571365,1,10.0,0.4417967681211147,1,1.0,0.3149154794200047,0,2.0,0.7267376384140315,2,13.0
565.0,4,5.0,0.25,6.2433917039492535,1,1.0,0.24682564786592578,0,2.0,0.489803721515962,1,2.0,0.4713285420687272,0,2.0,0.543569971513932,2,7.0
570.0,6,16.0,0.8,5.151782216358376,0,2.0,0.23456051576545275,1,4.0,0.2738115210861876,1,5.0,0.36063120621786626,2,8.0,0.44094104676842855,4,19.0
575.0,3,14.0,0.6666666666666666,6.101060068361646,0,0.0,0.4822189130416931,1,5.0,0.518271097620672,0,4.0,0.6701473434417021,2,18.0,0.2959509420479078,3,27.0
580.0,4,7.0,0.3333333333333333,6.270757997563972,0,0.0,0.7254310919484708,1,11.0,0.3925097646458056,1,6.0,0.414178784160351,1,10.0,0.3388917473642101,3,27.0
585.0,3,8.0,0.36363636363636365,6.0761110496939015,0,4.0,0.5484589707155977,1,11.0,0.47663531758932143,1,8.0,0.2320035535366084,1,12.0,0.38567729986103494,3,35.0
590.0,6,16.0,0.7272727272727273,7.28229757218293,0,4.0,0.658087971629997,2,8.0,0.38870530913340046,2,16.0,0.14068611809260353,1,3.0,0.5575913779373332,5,31.0
595.0,3,7.0,0.3181818181818182,4.1787021035725465,1,1.0,0.41459282975481165,0,5.0,0.1763775392726201,1,8.0,0.4267441497946681,1,8.0,0.16598025792666507,3,22.0
600.0,5,14.0,0.6086956521739131,6.051437582920664,1,3.0,0.5860819789299255,2,11.0,0.12697299309916843,0,0.0,0.7930349553870975,0,5.0,0.357008927356905,3,19.0
605.0,3,8.0,0.38095238095238093,6.148177365964848,0,7.0,0.284836827857295,2,13.0,0.5089425041281691,0,3.0,0.6420232447675636,0,2.0,0.7049439480385467,2,25.0
610.0,5,31.0,1.3478260869565217,7.854312157077736,1,12.0,0.6623683413104446,2,20.0,0.40967488672720676,1,5.0,0.4610392143877024,0,2.0,0.898095881431232,4,39.0
615.0,6,17.0,0.68,4.509848046995577,2,8.0,0.32107320831061725,2,18.0,0.26480852470707866,1,9.0,0.0,0,2.0,0.31131243565536704,5,37.0
620.0,3,18.0,0.72,7.603945435325316,2,11.0,0.36751181820807394,1,10.0,0.3163129708904358,0,2.0,0.9598441984873289,0,0.0,0.8448242440538896,3,23.0
625.0,8,7.0,0.2916666666666667,5.544976452135159,2,4.0,0.22816574053188318,2,3.0,0.35407900417414623,1,3.0,0.005868343892845386,2,2.0,0.001531545054618493,7,12.0
630.0,4,21.0,1.05,5.319454090242222,1,6.0,0.3811671760687044,2,11.0,0.20086040788972012,1,8.0,0.11574344452388709,0,0.0,0.35226132128218557,4,25.0
635.0,3,5.0,0.25,7.451358609151301,0,0.0,0.414676552729696,3,6.0,0.28061899211997493,0,2.0,0.7265526753104781,0,0.0,0.6819400529708434,3,8.0
640.0,3,18.0,1.0,6.078636218291531,1,5.0,0.6005732566903424,2,16.0,0.2730623446180343,0,2.0,0.3654098879044228,0,0.0,0.29946881465769143,3,23.0
645.0,3,4.0,0.21052631578947367,6.418991789425836,1,9.0,0.5345403516228173,0,12.0,0.42896362658560067,1,1.0,0.35339626198412655,1,3.0,0.4803715587343721,3,25.0
650.0,6,16.0,0.7619047619047619,6.584363855605558,2,13.0,0.5026539627666372,1,6.0,0.515843113812225,1,6.0,0.0,2,3.0,0.355848560944764,6,28.0
655.0,6,20.0,0.8695652173913043,5.736988003620045,3,17.0,0.23088865532219532,2,12.0,0.3865014972678056,0,0.0,0.7935688356659807,1,9.0,0.4858527902093557,6,38.0
660.0,6,18.0,0.782608695652174,6.0834371508647775,4,20.0,0.23791499639021574,1,3.0,0.14808769869502034,0,0.0,0.8985716495964611,1,3.0,0.5127662126508674,6,26.0
665.0,7,20.0,0.9090909090909091,5.902456436822219,1,14.0,0.41970666058986356,1,6.0,0.2698602618456156,0,0.0,1.0,4,11.0,0.1521751722238,6,31.0
670.0,5,19.0,1.0,5.251643414809895,4,25.0,0.2075452743104248,0,0.0,0.7189839409725554,0,0.0,0.13922990715405706,1,14.0,0.45471894675758134,5,39.0
675.0,3,3.0,0.14285714285714285,6.518437260571401,1,21.0,0.16885574262113492,1,4.0,0.5407069518667411,1,2.0,0.4503629195005559,0,2.0,0.477937673335824,3,29.0
680.0,2,11.0,0.5238095238095238,7.2970789311630035,1,17.0,0.16546399748821505,0,0.0,0.7790885465153347,0,2.0,0.773918948435378,1,5.0,0.26857539784737616,2,24.0
685.0,4,4.0,0.18181818181818182,6.476202637380627,0,0.0,0.8863186895511539,1,1.0,0.5234299327587788,0,0.0,0.4798213199732987,2,2.0,0.34335316995356996,3,3.0
690.0,6,21.0,0.9130434782608695,7.031017479777214,1,1.0,0.20173096043034527,0,0.0,0.39005581260509925,3,11.0,0.4621326214006854,1,7.0,0.43346687901288805,5,19.0
695.0,5,7.0,0.3181818181818182,5.605702832099187,0,4.0,0.7223050877758216,1,4.0,0.40521330742489464,2,13.0,0.09333274534286212,1,1.0,0.47380977823899223,4,22.0
700.0,5,26.0,1.1304347826086956,5.299141130819616,0,2.0,0.5319102550923587,0,2.0,0.6036792296986947,2,17.0,0.18680791613063885,2,9.0,0.10691185914198856,4,30.0
705.0,4,18.0,0.72,6.366978059940464,1,6.0,0.4033418142356726,1,9.0,0.4065036243992763,1,0.0,0.24044697007182472,0,9.0,0.3658983683288396,3,24.0
710.0,5,33.0,1.5,7.995182444977536,3,19.0,0.37267125042460336,1,6.0,0.4797985600382459,0,0.0,0.7832354894511875,0,0.0,0.6415481810327462,4,25.0
715.0,5,14.0,0.6086956521739131,4.5423290063290835,2,22.0,0.22563563310938295,2,13.0,0.1910474377225079,0,0.0,0.5244163102534,1,6.0,0.30683613421664396,5,41.0
720.0,4,15.0,0.625,6.602132362625511,3,22.0,0.3216248550990069,0,7.0,0.4875203097202485,0,1.0,0.7007977705778627,0,2.0,0.24251003940461602,3,32.0
725.0,6,25.0,1.0416666666666667,4.97438485245732,2,22.0,0.15039482137800164,1,0.0,0.6262772105192874,0,1.0,0.5626883193639652,1,7.0,0.48551418976003174,4,30.0
730.0,4,15.0,0.625,5.372583981575487,2,20.0,0.21010843410747784,1,14.0,0.5147721295102247,0,9.0,0.7456119789906122,1,12.0,0.008997906278713372,4,55.0
735.0,5,11.0,0.4230769230769231,5.742767701815636,3,18.0,0.19326284540505356,2,21.0,0.4398580028720323,0,9.0,0.590270607001541,0,2.0,0.681126305180848,5,50.0
740.0,5,18.0,0.6428571428571429,6.374541592731061,2,22.0,0.33299098172485897,1,17.0,0.3982441608040278,2,10.0,0.4990681047008674,0,0.0,0.44131178141853766,5,49.0
745.0,5,18.0,0.6666666666666666,5.947452939827593,1,23.0,0.38059397806704043,2,23.0,0.22905944522605015,0,2.0,0.4758247265835604,1,5.0,0.604063115031552,4,53.0
750.0,7,25.0,0.8928571428571429,4.255551447759136,3,31.0,0.11943362729712168,2,17.0,0.35016209048553654,1,2.0,0.19628818457818,1,7.0,0.36788731332460045,7,57.0
